Jesse Stone: Benefit of the Doubt [2012];[CBS Televison Movie]
Jesse Stone: Death in Paradise [2006];[CBS Televison Movie]
Jesse Stone: Innocents Lost [2011];[CBS Televison Movie]
Jesse Stone: Night Passage [2006];[CBS Televison Movie]
Jesse Stone: No Remorse [2010];[CBS Televison Movie]
Jesse Stone: Sea Change [2007];[CBS Televison Movie]
Jesse Stone: Stone Cold [2005];[CBS Televison Movie]
Jesse Stone: Thin Ice [2009];[CBS Televison Movie]
Jewel [2001];[CBS Televison Movie]
Joan of Arc [1999];[CBS Televison Movie]
Journey of the Heart [1997];[CBS Televison Movie]
Judgment Day: The John List Story [1993];[CBS Televison Movie]
Keeping the Promise [1997];[CBS Televison Movie]
Kentucky Woman [1983];[CBS Televison Movie]
Kids Don't Tell [1985];[CBS Televison Movie]
Killer by Night [1972];[CBS Televison Movie]
Killing at Hell's Gate [1981];[CBS Televison Movie]
Killjoy [1981];[CBS Televison Movie]
Kung Fu: The Movie [1986];[CBS Televison Movie]
Lady Killer [1995];[CBS Televison Movie]
Laker Girls [1990];[CBS Televison Movie]
Last of the Good Guys [1978];[CBS Televison Movie]
Law of the Land [1976];[CBS Televison Movie]
Lethal Charm [1991];[CBS Televison Movie]
Lethal Vows [1999];[CBS Televison Movie]
Liar, Liar: Between Father and Daughter [1993];[CBS Televison Movie]
Lies Before Kisses [1991];[CBS Televison Movie]
Like Mother Like Son: The Strange Story of Sante and Kenny Kimes [2001];[CBS Televison Movie]
Little Girl Fly Away [1998];[CBS Televison Movie]
Living with the Dead [2002];[CBS Televison Movie]
Locked Up: A Mother's Rage [1991];[CBS Televison Movie]
Locusts [2005];[CBS Televison Movie]
Love After Death [1998];[CBS Televison Movie]
Love and Betrayal [1989];[CBS Televison Movie]
Love and Treason [2001];[CBS Televison Movie]
Love Lessons [2000];[CBS Televison Movie]
Love, Honor & Obey: The Last Mafia Marriage [1993];[CBS Televison Movie]
Lucy [2003];[CBS Televison Movie]
Lucy & Desi: Before the Laughter [1991];[CBS Televison Movie]
Mad Bull [1977];[CBS Televison Movie]
Mafia Doctor [2003];[CBS Televison Movie]
Maiden Voyage [2004];[CBS Televison Movie]
Mama Flora's Family [1998];[CBS Televison Movie]
Man of Miracles [1999];[CBS Televison Movie]
Martha Behind Bars [2005];[CBS Televison Movie]
Martin and Lewis [2002];[CBS Televison Movie]
Mary & Tim [1996];[CBS Televison Movie]
Master Spy: The Robert Hanssen Story [2002];[CBS Televison Movie]
Mayday [2005];[CBS Televison Movie]
Mayflower Madam [1987];[CBS Televison Movie]
Mayflower: The Pilgrims' Adventure [1979];[CBS Televison Movie]
Memories Never Die [1982];[CBS Televison Movie]
Men Don't Tell [1993];[CBS Televison Movie]
Menendez: A Killing in Beverly Hills [1994];[CBS Televison Movie]
Menu for Murder [1990];[CBS Televison Movie]
Merlin & the Sword [1985];[CBS Televison Movie]
Michael Landon, the Father I Knew [1999];[CBS Televison Movie]
Mike Hammer: Murder Takes All [1989];[CBS Televison Movie]
Miles from Nowhere [1992];[CBS Televison Movie]
Miles to Go... [1986];[CBS Televison Movie]
Million Dollar Babies [1994];[CBS Televison Movie]
Mind Over Murder [1979];[CBS Televison Movie]
Miracle in the Woods [1997];[CBS Televison Movie]
Miracle Landing [1990];[CBS Televison Movie]
Miracle of the Heart [2005];[CBS Televison Movie]
Miracle on 34th Street [1973];[CBS Televison Movie]
Miracle on the 17th Green [1999];[CBS Televison Movie]
Miracle on the Mountain: The Kincaid Family Story [2000];[CBS Televison Movie]
Missing Children: A Mother's Story [1982];[CBS Televison Movie]
Mistral's Daughter [1984];[CBS Televison Movie]
Monday After the Miracle [1998];[CBS Televison Movie]
Monte Carlo [1986];[CBS Televison Movie]
More Than Murder [1984];[CBS Televison Movie]
More Wild Wild West [1980];[CBS Televison Movie]
Moses the Lawgiver [1974];[CBS Televison Movie]
Mother of the Bride [1993];[CBS Televison Movie]
Mr. Horn [1979];[CBS Televison Movie]
Mrs. 'Arris Goes to Paris [1992];[CBS Televison Movie]
Mrs. Lambert Remembers Love [1991];[CBS Televison Movie]
Mrs. Santa Claus [1996];[CBS Televison Movie]
Murder at 75 Birch [1998];[CBS Televison Movie]
Murder by Moonlight [1989];[CBS Televison Movie]
Murder by the Book [1987];[CBS Televison Movie]
Murder In A College Town [1997];[CBS Televison Movie]
Murder in Black and White [1990];[CBS Televison Movie]
Murder in Coweta County [1983];[CBS Televison Movie]
Murder in My Mind [1997];[CBS Televison Movie]
Murder in New Hampshire: The Pamela Wojas Smart Story [1991];[CBS Televison Movie]
Murder in the Mirror [2000];[CBS Televison Movie]
Murder Me, Murder You [1983];[CBS Televison Movie]
Murder of Innocence [1993];[CBS Televison Movie]
Murder on the Iditarod Trail [1996];[CBS Televison Movie]
Murder on the Moon [1989];[CBS Televison Movie]
Murder Ordained [1987];[CBS Televison Movie]
Murder So Sweet [1993];[CBS Televison Movie]
Murder Times Seven [1990];[CBS Televison Movie]
Murder, She Wrote: A Story to Die For [2000];[CBS Televison Movie]
Murder, She Wrote: South by Southwest [1997];[CBS Televison Movie]
Murder, She Wrote: The Celtic Riddle [2003];[CBS Televison Movie]
Murder, She Wrote: The Last Free Man [2001];[CBS Televison Movie]
Murderous Intent [1995];[CBS Televison Movie]
My Breast [1994];[CBS Televison Movie]
My Brother's Keeper [1995];[CBS Televison Movie]
My Father, My Son [1988];[CBS Televison Movie]
My Son Johnny [1991];[CBS Televison Movie]
My Very Best Friend [1996];[CBS Televison Movie]
My Wicked, Wicked Ways: The Legend of Errol Flynn [1985];[CBS Televison Movie]
N.Y.P.D. Mounted [1991];[CBS Televison Movie]
Nairobi Affair [1984];[CBS Televison Movie]
Naked Lie [1989];[CBS Televison Movie]
Necessity [1988];[CBS Televison Movie]
Never Give Up: The Jimmy V Story [1996];[CBS Televison Movie]
News at Eleven [1986];[CBS Televison Movie]
Nicholas' Gift [1998];[CBS Televison Movie]
Night Chase [1970];[CBS Televison Movie]
Night Partners [1983];[CBS Televison Movie]
Night Sins [1997];[CBS Televison Movie]
Nightmare [1974];[CBS Televison Movie]
Nightmare at Bitter Creek [1988];[CBS Televison Movie]
Nightmare in the Daylight [1992];[CBS Televison Movie]
No Child of Mine [1993];[CBS Televison Movie]
No Higher Love [1999];[CBS Televison Movie]
No Place Like Home [1989];[CBS Televison Movie]
Not My Kid [1985];[CBS Televison Movie]
Not of This World [1991];[CBS Televison Movie]
Obsessive Love [1984];[CBS Televison Movie]
Oceans of Fire [1986];[CBS Televison Movie]
Oldest Living Confederate Widow Tells All [1994];[CBS Televison Movie]
Once Upon a Texas Train [1988];[CBS Televison Movie]
One in a Million: The Ron LeFlore Story [1977];[CBS Televison Movie]
One Police Plaza [1986];[CBS Televison Movie]
One Shoe Makes It Murder [1982];[CBS Televison Movie]
One Special Night [1999];[CBS Televison Movie]
One True Love [2000];[CBS Televison Movie]
Open Admissions [1988];[CBS Televison Movie]
Open House [2003];[CBS Televison Movie]
Opus & Bill: A Wish for Wings That Work [1991];[CBS Televison Movie]
Original Sins [1995];[CBS Televison Movie]
Our Son, the Matchmaker [1996];[CBS Televison Movie]
Out on the Edge [1989];[CBS Televison Movie]
Outback Bound [1988];[CBS Televison Movie]
Outlaw Justice [1999];[CBS Televison Movie]
Overkill: The Aileen Wuornos Story [1992];[CBS Televison Movie]
Overruled [1992];[CBS Televison Movie]
Pair of Aces [1990];[CBS Televison Movie]
Pals [1987];[CBS Televison Movie]
Passion Flower [1986];[CBS Televison Movie]
Passion's Way [1999];[CBS Televison Movie]
Passions [1984];[CBS Televison Movie]
Perfect Crimes [1991];[CBS Televison Movie]
Perfect Strangers [2004];[CBS Televison Movie]
Personally Yours [2000];[CBS Televison Movie]
Picnic [2000];[CBS Televison Movie]
Point Last Seen [1998];[CBS Televison Movie]
Poisoned by Love: The Kern County Murders [1993];[CBS Televison Movie]
Portrait of a Stripper [1979];[CBS Televison Movie]
Posing: Inspired by Three Real Stories [1991];[CBS Televison Movie]
Precious Victims [1993];[CBS Televison Movie]
Primal Secrets [1994];[CBS Televison Movie]
Prime Suspect [1982];[CBS Televison Movie]
Princess in Love [1996];[CBS Televison Movie]
Profoundly Normal [2003];[CBS Televison Movie]
Promised a Miracle [1988];[CBS Televison Movie]
Prophet of Evil: The Ervil LeBaron Story [1993];[CBS Televison Movie]
Quarterback Princess [1983];[CBS Televison Movie]
Queen of the Stardust Ballroom [1975];[CBS Televison Movie]
Quiet Killer [1992];[CBS Televison Movie]
Quiet Victory: The Charlie Wedemeyer Story [1988];[CBS Televison Movie]
Race Against Time: The Search for Sarah [1996];[CBS Televison Movie]
Rag and Bone [1998];[CBS Televison Movie]
Raising Waylon [2004];[CBS Televison Movie]
Raw Heat [1991];[CBS Televison Movie]
Red River [1988];[CBS Televison Movie]
Remember Me [1995];[CBS Televison Movie]
Replacing Dad [1999];[CBS Televison Movie]
Return to Green Acres [1990];[CBS Televison Movie]
Return to the Batcave: The Misadventures of Adam and Burt [2003];[CBS Televison Movie]
Reunion [1994];[CBS Televison Movie]
Revenge of the Middle-Aged Woman [2004];[CBS Televison Movie]
Reversible Errors [2004];[CBS Televison Movie]
Rio Diablo [1993];[CBS Televison Movie]
River of Rage: The Taking of Maggie Keene [1993];[CBS Televison Movie]
Rodeo Girl [1980];[CBS Televison Movie]
Roses Are for the Rich [1987];[CBS Televison Movie]
Runaway Father [1991];[CBS Televison Movie]
Runaway Heart [1990];[CBS Televison Movie]
S+H+E: Security Hazards Expert [1980];[CBS Televison Movie]
Sadie and Son [1987];[CBS Televison Movie]
Salem Witch Trials [2002];[CBS Televison Movie]
Salem's Lot [1979];[CBS Televison Movie]
Sally Hemings: An American Scandal [2000];[CBS Televison Movie]
Sanctuary [2001];[CBS Televison Movie]
Saving Milly [2005];[CBS Televison Movie]
Scarlett [1994];[CBS Televison Movie]
Scattered Dreams [1993];[CBS Televison Movie]
Scattering Dad [1998];[CBS Televison Movie]
Scruples [1980];[CBS Televison Movie]
Sealed with a Kiss [1999];[CBS Televison Movie]
Search for Grace [1994];[CBS Televison Movie]
Second Honeymoon [2001];[CBS Televison Movie]
Secret Agent [1990];[CBS Televison Movie]
Secret of Giving [1999];[CBS Televison Movie]
Secret Witness [1988];[CBS Televison Movie]
See You in My Dreams [2004];[CBS Televison Movie]
Semi-Precious [1995];[CBS Televison Movie]
Senior Trip [1981];[CBS Televison Movie]
Sentimental Journey [1984];[CBS Televison Movie]
September Gun [1983];[CBS Televison Movie]
Shadows of Desire [1994];[CBS Televison Movie]
Shake, Rattle and Roll: An American Love Story [1999];[CBS Televison Movie]
Sharing the Secret [2000];[CBS Televison Movie]
Shattered Dreams [1990];[CBS Televison Movie]
Shattered Family [1993];[CBS Televison Movie]
Shaughnessy [1996];[CBS Televison Movie]
She Cried Murder [1973];[CBS Televison Movie]
Sherlock Holmes Returns [1993];[CBS Televison Movie]
Silence of the Heart [1984];[CBS Televison Movie]
Silk Hope [1999];[CBS Televison Movie]
Sin & Redemption [1994];[CBS Televison Movie]
Sinatra [1992];[CBS Televison Movie]
Single Women Married Men [1989];[CBS Televison Movie]
Sins of Silence [1996];[CBS Televison Movie]
Sins of the Mother [1991];[CBS Televison Movie]
Sisters and Other Strangers [1997];[CBS Televison Movie]
Skokie [1981];[CBS Televison Movie]
Snowbound: The Jim and Jennifer Stolpa Story [1994];[CBS Televison Movie]
Something Evil [1972];[CBS Televison Movie]
Something for Joey [1977];[CBS Televison Movie]
Sometimes They Come Back [1991];[CBS Televison Movie]
Songs in Ordinary Time [2000];[CBS Televison Movie]
Sparks: The Price of Passion [1990];[CBS Televison Movie]
Special Olympics [1978];[CBS Televison Movie]
Special Report: Journey to Mars [1996];[CBS Televison Movie]
Spies, Lies & Naked Thighs [1988];[CBS Televison Movie]
Spring Awakening [1994];[CBS Televison Movie]
Spring Break Shark Attack [2005];[CBS Televison Movie]
Stagecoach [1986];[CBS Televison Movie]
Stalking Laura [1993];[CBS Televison Movie]
Star Struck [1994];[CBS Televison Movie]
Still Holding On: The Legend of Cadillac Jack [1998];[CBS Televison Movie]
Stolen from the Heart [2000];[CBS Televison Movie]
Stolen Innocence [1995];[CBS Televison Movie]
Stolen Women, Captured Hearts [1997];[CBS Televison Movie]
Stolen: One Husband [1990];[CBS Televison Movie]
Stone Cold [2005];[CBS Televison Movie]
Stranger in My Home [1997];[CBS Televison Movie]
Struggle to Survive [1994];[CBS Televison Movie]
Summer Girl [1983];[CBS Televison Movie]
Summer of Fear [1996];[CBS Televison Movie]
Sunset Limousine [1983];[CBS Televison Movie]
Surrender, Dorothy [2005];[CBS Televison Movie]
Surviving Love [2004];[CBS Televison Movie]
Svengali [1983];[CBS Televison Movie]
Sweet Revenge [1984];[CBS Televison Movie]
Sweet Temptation [1996];[CBS Televison Movie]
Sworn to Vengeance [1993];[CBS Televison Movie]
Sybil [2007];[CBS Televison Movie]
Take Down [1992];[CBS Televison Movie]
Take Me Home: The John Denver Story [2000];[CBS Televison Movie]
Take Your Best Shot [1982];[CBS Televison Movie]
Taken Away [1989];[CBS Televison Movie]
Taken Away [1996];[CBS Televison Movie]
Taking Back My Life: The Nancy Ziegenmeyer Story [1992];[CBS Televison Movie]
Talking to Heaven [2002];[CBS Televison Movie]
Tangled Web [1996];[CBS Televison Movie]
Tarzan in Manhattan [1989];[CBS Televison Movie]
Terror in the Night [1994];[CBS Televison Movie]
Terror on Highway 91 [1989];[CBS Televison Movie]
Terror on the Beach [1973];[CBS Televison Movie]
Terror on Track 9 [1992];[CBS Televison Movie]
Terror Out of the Sky [1978];[CBS Televison Movie]
Terrorist on Trial: The United States vs. Salim Ajami [1988];[CBS Televison Movie]
The Almost Perfect Bank Robbery [1997];[CBS Televison Movie]
The Atlanta Child Murders [1985];[CBS Televison Movie]
The Autobiography of Miss Jane Pittman [1974];[CBS Televison Movie]
The Awakening [1995];[CBS Televison Movie]
The Bachelor's Baby [1996];[CBS Televison Movie]
The Ballad of Lucy Whipple [2001];[CBS Televison Movie]
The Baron and the Kid [1984];[CBS Televison Movie]
The Blue and the Gray [1982];[CBS Televison Movie]
The Blue Knight [1975];[CBS Televison Movie]
The Blue Lightning [1986];[CBS Televison Movie]
The Book of Ruth [2004];[CBS Televison Movie]
The Brotherhood of the Bell [1970];[CBS Televison Movie]
The Bunker [1981];[CBS Televison Movie]
The Caine Mutiny Court-Martial [1988];[CBS Televison Movie]
The Cherokee Trail [1981];[CBS Televison Movie]
The Children Nobody Wanted [1981];[CBS Televison Movie]
The Choice [1981];[CBS Televison Movie]
The Christmas Blessing [2005];[CBS Televison Movie]
The Christmas Gift [1986];[CBS Televison Movie]
The Christmas Secret [2000];[CBS Televison Movie]
The Cold Heart of a Killer [1996];[CBS Televison Movie]
The Color of Love: Jacey's Story [2000];[CBS Televison Movie]
The Corpse Had a Familiar Face [1994];[CBS Televison Movie]
The Crooked E: The Unshredded Truth About Enron [2003];[CBS Televison Movie]
The Danger of Love: The Carolyn Warmus Story [1992];[CBS Televison Movie]
The Darker Side of Terror [1979];[CBS Televison Movie]
The Dead Will Tell [2004];[CBS Televison Movie]
The Deadly Hunt [1971];[CBS Televison Movie]
The Devil's Bed [1994];[CBS Televison Movie]
The Diamond Trap [1988];[CBS Televison Movie]
The Disappearance of Nora [1993];[CBS Televison Movie]
The Disappearing Act [1998];[CBS Televison Movie]
The Dukes of Hazzard: Hazzard in Hollywood [2000];[CBS Televison Movie]
The Dukes of Hazzard: Reunion! [1997];[CBS Televison Movie]
The Elizabeth Smart Story [2003];[CBS Televison Movie]
The Face of Fear [1990];[CBS Televison Movie]
The Face on the Milk Carton [1995];[CBS Televison Movie]
The Fatal Image [1990];[CBS Televison Movie]
The Fire Next Time [1993];[CBS Televison Movie]
The Forget-Me-Not Murders [1994];[CBS Televison Movie]
The Fulfillment of Mary Gray [1989];[CBS Televison Movie]
The Gentleman Bandit [1981];[CBS Televison Movie]
The Gift of Love [1994];[CBS Televison Movie]
The Girl Next Door [1998];[CBS Televison Movie]
The Greatest Thing That Almost Happened [1977];[CBS Televison Movie]
The Gypsy Warriors [1978];[CBS Televison Movie]
The Homecoming: A Christmas Story [1971];[CBS Televison Movie]
The Hostage Heart [1977];[CBS Televison Movie]
The Hunt for the BTK Killer [2005];[CBS Televison Movie]
The Incident [1990];[CBS Televison Movie]
The Iron Marshal [1996];[CBS Televison Movie]
The Jayne Mansfield Story [1980];[CBS Televison Movie]
The Karen Carpenter Story [1989];[CBS Televison Movie]
The Kid Who Loved Christmas [1990];[CBS Televison Movie]
The Lady Forgets [1989];[CBS Televison Movie]
The Last Brickmaker in America [2001];[CBS Televison Movie]
The Last Dance [2000];[CBS Televison Movie]
The Last Don [1997];[CBS Televison Movie]
The Last Don II [1998];[CBS Televison Movie]
The Linda McCartney Story [2000];[CBS Televison Movie]
The Littlest Victims [1989];[CBS Televison Movie]
The Long Journey Home [1987];[CBS Televison Movie]
The Long Kill [1999];[CBS Televison Movie]
The Long Way Home [1998];[CBS Televison Movie]
The Lost Honor of Kathryn Beck [1984];[CBS Televison Movie]
The Man from Left Field [1993];[CBS Televison Movie]
The Man Upstairs [1992];[CBS Televison Movie]
The Man with Three Wives [1993];[CBS Televison Movie]
The Marriage Fool [1998];[CBS Televison Movie]
The Moving of Sophia Myles [2000];[CBS Televison Movie]
The Murders in the Rue Morgue [1986];[CBS Televison Movie]
The Nuttiest Nutcracker [1999];[CBS Televison Movie]
The Odd Couple: Together Again [1993];[CBS Televison Movie]
The Ordeal of Patty Hearst [1979];[CBS Televison Movie]
The Other Side of Love [1991];[CBS Televison Movie]
The Other Woman [1995];[CBS Televison Movie]
The Parade [1984];[CBS Televison Movie]
The Patron Saint of Liars [1998];[CBS Televison Movie]
The Patty Duke Show: Still Rockin' in Brooklyn Heights [1999];[CBS Televison Movie]
The People Next Door [1996];[CBS Televison Movie]
The Pilot's Wife [2002];[CBS Televison Movie]
The Plot to Kill Hitler [1990];[CBS Televison Movie]
The Poet [1998];[CBS Televison Movie]
The President's Child [1992];[CBS Televison Movie]
The President's Mistress [1978];[CBS Televison Movie]
The Price of Heaven [1997];[CBS Televison Movie]
The Price She Paid [1992];[CBS Televison Movie]
The Rape of Doctor Willis [1991];[CBS Televison Movie]
The Reef [1999];[CBS Televison Movie]
The Return of Alex Kelly [1999];[CBS Televison Movie]
The Return of Mickey Spillane's Mike Hammer [1986];[CBS Televison Movie]
The Return of Sherlock Holmes [1987];[CBS Televison Movie]
The Return of the Beverly Hillbillies [1981];[CBS Televison Movie]
The Return of the Man from U.N.C.L.E.: The Fifteen Years Later Affair [1983];[CBS Televison Movie]
The Rockford Files: A Blessing in Disguise [1995];[CBS Televison Movie]
The Rockford Files: Friends and Foul Play [1996];[CBS Televison Movie]
The Rockford Files: Godfather Knows Best [1996];[CBS Televison Movie]
The Rockford Files: I Still Love L.A. [1994];[CBS Televison Movie]
The Rockford Files: If It Bleeds... It Leads [1999];[CBS Televison Movie]
The Rockford Files: If the Frame Fits... [1996];[CBS Televison Movie]
The Rockford Files: Punishment and Crime [1996];[CBS Televison Movie]
The Rockford Files: Shoot-Out at the Golden Pagoda [1997];[CBS Televison Movie]
The Rosa Parks Story [2002];[CBS Televison Movie]
The Scarlet and the Black [1983];[CBS Televison Movie]
The Secret Life of Archie's Wife [1990];[CBS Televison Movie]
The Secret Path [1999];[CBS Televison Movie]
The Shadow Riders [1982];[CBS Televison Movie]
The Siege at Ruby Ridge [1996];[CBS Televison Movie]
The Sign of the Beaver [1997];[CBS Televison Movie]
The Simple Life of Noah Dearborn [1999];[CBS Televison Movie]
The Soul Collector [1999];[CBS Televison Movie]
The Stalker [1998];[CBS Televison Movie]
The Stepford Husbands [1996];[CBS Televison Movie]
The Story of Santa Claus [1996];[CBS Televison Movie]
The Stranger Within [1990];[CBS Televison Movie]
The Suicide's Wife [1979];[CBS Televison Movie]
The Switch [1993];[CBS Televison Movie]
The Tenth Level [1976];[CBS Televison Movie]
The Test of Love [1999];[CBS Televison Movie]
The Third Twin [1997];[CBS Televison Movie]
The Thorn Birds: The Missing Years [1996];[CBS Televison Movie]
The Toughest Man in the World [1984];[CBS Televison Movie]
The Ultimate Impostor [1979];[CBS Televison Movie]
The Unexpected Mrs. Pollifax [1999];[CBS Televison Movie]
The Uninvited [1996];[CBS Televison Movie]
The Violation of Sarah McDavid [1981];[CBS Televison Movie]
The Wedding Dress [2001];[CBS Televison Movie]
The Wednesday Woman [2000];[CBS Televison Movie]
The West Side Waltz [1995];[CBS Televison Movie]
The Wild Wild West Revisited [1979];[CBS Televison Movie]
The Women of Spring Break [1995];[CBS Televison Movie]
The World's Oldest Living Bridesmaid [1990];[CBS Televison Movie]
The Zany Adventures of Robin Hood [1984];[CBS Televison Movie]
There Was a Little Boy [1993];[CBS Televison Movie]
Thicker Than Blood: The Larry McLinden Story [1994];[CBS Televison Movie]
Thornwell [1981];[CBS Televison Movie]
Three Blind Mice [2001];[CBS Televison Movie]
Three Secrets [1999];[CBS Televison Movie]
Throw Away Wives [1989];[CBS Televison Movie]
Time Bomb [2006];[CBS Televison Movie]
Titanic [1996];[CBS Televison Movie]
To Dance with Olivia [1997];[CBS Televison Movie]
To Face Her Past [1996];[CBS Televison Movie]
To Find My Son [1980];[CBS Televison Movie]
To Live Again [1998];[CBS Televison Movie]
To Love, Honor & Betray [1999];[CBS Televison Movie]
To Race the Wind [1980];[CBS Televison Movie]
To Save the Children [1994];[CBS Televison Movie]
To Sir, with Love II [1996];[CBS Televison Movie]
Too Close To Home [1997];[CBS Televison Movie]
Too Rich: The Secret Life of Doris Duke [1999];[CBS Televison Movie]
Treacherous Beauties [1994];[CBS Televison Movie]
Trenchcoat in Paradise [1989];[CBS Televison Movie]
Trick of the Eye [1994];[CBS Televison Movie]
Tricks of the Trade [1988];[CBS Televison Movie]
Trouble in Paradise [1989];[CBS Televison Movie]
True Women [1997];[CBS Televison Movie]
Twelve Mile Road [2003];[CBS Televison Movie]
Two Against Time [2002];[CBS Televison Movie]
Unconquered [1989];[CBS Televison Movie]
Under the Influence [1986];[CBS Televison Movie]
Undue Influence [1996];[CBS Televison Movie]
Unforgivable [1996];[CBS Televison Movie]
Unholy Matrimony [1988];[CBS Televison Movie]
Unlikely Angel [1996];[CBS Televison Movie]
Vampire Bats [2005];[CBS Televison Movie]
Vengeance: The Story of Tony Cimo [1986];[CBS Televison Movie]
Victim of Love [1991];[CBS Televison Movie]
Victim of Rage [1994];[CBS Televison Movie]
Victim of the Haunt [1996];[CBS Televison Movie]
Victim of the Night [1996];[CBS Televison Movie]
Vinegar Hill [2005];[CBS Televison Movie]
Vows of Deception [1996];[CBS Televison Movie]
Walker, Texas Ranger: Trial by Fire [2005];[CBS Televison Movie]
Welcome to Paradise [1995];[CBS Televison Movie]
What Happened to Bobby Earl? [1997];[CBS Televison Movie]
What Love Sees [1996];[CBS Televison Movie]
When Angels Come to Town [2004];[CBS Televison Movie]
When He Didn't Come Home [1998];[CBS Televison Movie]
When He's Not a Stranger [1989];[CBS Televison Movie]
When Love Kills: The Seduction of John Hearn [1993];[CBS Televison Movie]
When No One Would Listen [1992];[CBS Televison Movie]
When the Circus Came to Town [1981];[CBS Televison Movie]
When the Cradle Falls [1997];[CBS Televison Movie]
Where the Hell's That Gold?!!? [1988];[CBS Televison Movie]
While I Was Gone [2004];[CBS Televison Movie]
Who Is Julia? [1986];[CBS Televison Movie]
Who Murdered Joy Morgan [1981];[CBS Televison Movie]
Whose Daughter Is She? [1995];[CBS Televison Movie]
Wilderness Love [2000];[CBS Televison Movie]
Will There Really Be a Morning? [1983];[CBS Televison Movie]
Windmills of the Gods [1988];[CBS Televison Movie]
With a Vengeance [1992];[CBS Televison Movie]
With Hostile Intent [1993];[CBS Televison Movie]
With Murder in Mind [1992];[CBS Televison Movie]
With Savage Intent [1992];[CBS Televison Movie]
Without a Kiss Goodbye [1993];[CBS Televison Movie]
Without Warning [1994];[CBS Televison Movie]
Women at West Point [1979];[CBS Televison Movie]
Women of Valor [1986];[CBS Televison Movie]
Yesterday's Children [2000];[CBS Televison Movie]
'Twas the Night [2001];[Disney Channel Original Movie]
A Ring of Endless Light [2002];[Disney Channel Original Movie]
Adventures in Babysitting [2016];[Disney Channel Original Movie]
Alley Cats Strike [2000];[Disney Channel Original Movie]
Avalon High [2010];[Disney Channel Original Movie]
Bad Hair Day [2015];[Disney Channel Original Movie]
Brink! [1998];[Disney Channel Original Movie]
Buffalo Dreams [2005];[Disney Channel Original Movie]
Cadet Kelly [2002];[Disney Channel Original Movie]
Camp Rock [2008];[Disney Channel Original Movie]
Camp Rock 2: The Final Jam [2010];[Disney Channel Original Movie]
Can of Worms [1999];[Disney Channel Original Movie]
Cloud 9 [2014];[Disney Channel Original Movie]
Cow Belles [2006];[Disney Channel Original Movie]
Dadnapped [2009];[Disney Channel Original Movie]
Den Brother [2010];[Disney Channel Original Movie]
Descendants [2015];[Disney Channel Original Movie]
Descendants 2 [2017];[Disney Channel Original Movie]
Descendants 3 [2019];[Disney Channel Original Movie]
Don't Look Under the Bed [1999];[Disney Channel Original Movie]
Double Teamed [2002];[Disney Channel Original Movie]
Eddie's Million Dollar Cook-Off [2003];[Disney Channel Original Movie]
Freaky Friday [2018];[Disney Channel Original Movie]
Frenemies [2012];[Disney Channel Original Movie]
Full-Court Miracle [2003];[Disney Channel Original Movie]
Geek Charming [2011];[Disney Channel Original Movie]
Genius [1999];[Disney Channel Original Movie]
Get a Clue [2002];[Disney Channel Original Movie]
Girl Vs. Monster [2012];[Disney Channel Original Movie]
Go Figure [2005];[Disney Channel Original Movie]
Going to the Mat [2004];[Disney Channel Original Movie]
Good Luck Charlie, It's Christmas! [2011];[Disney Channel Original Movie]
Gotta Kick It Up! [2002];[Disney Channel Original Movie]
Halloweentown [1998];[Disney Channel Original Movie]
Halloweentown High [2004];[Disney Channel Original Movie]
Halloweentown II: Kalabar's Revenge [2001];[Disney Channel Original Movie]
Hatching Pete [2009];[Disney Channel Original Movie]
High School Musical [2006];[Disney Channel Original Movie]
High School Musical 2 [2007];[Disney Channel Original Movie]
Horse Sense [1999];[Disney Channel Original Movie]
Hounded [2001];[Disney Channel Original Movie]
How to Build a Better Boy [2014];[Disney Channel Original Movie]
Invisible Sister [2015];[Disney Channel Original Movie]
Jett Jackson: The Movie [2001];[Disney Channel Original Movie]
Johnny Kapahala: Back on Board [2007];[Disney Channel Original Movie]
Johnny Tsunami [1999];[Disney Channel Original Movie]
Jump In! [2007];[Disney Channel Original Movie]
Jump Start! [2007];[Disney Channel Original Movie]
Jumping Ship [2001];[Disney Channel Original Movie]
Kim Possible [2019];[Disney Channel Original Movie]
Kim Possible: So the Drama [2005];[Disney Channel Original Movie]
Lemonade Mouth [2011];[Disney Channel Original Movie]
Let It Shine [2012];[Disney Channel Original Movie]
Life Is Ruff [2005];[Disney Channel Original Movie]
Minutemen [2008];[Disney Channel Original Movie]
Miracle in Lane 2 [2000];[Disney Channel Original Movie]
Mom's Got a Date with a Vampire [2000];[Disney Channel Original Movie]
Motocrossed [2001];[Disney Channel Original Movie]
Now You See It... [2005];[Disney Channel Original Movie]
Phantom of the Megaplex [2000];[Disney Channel Original Movie]
Phineas and Ferb the Movie: Across the 2nd Dimension [2011];[Disney Channel Original Movie]
Pixel Perfect [2004];[Disney Channel Original Movie]
Princess Protection Program [2009];[Disney Channel Original Movie]
Quints [2000];[Disney Channel Original Movie]
Radio Rebel [2012];[Disney Channel Original Movie]
Read It and Weep [2006];[Disney Channel Original Movie]
Ready to Run [2000];[Disney Channel Original Movie]
Return to Halloweentown [2006];[Disney Channel Original Movie]
Right on Track [2003];[Disney Channel Original Movie]
Rip Girls [2000];[Disney Channel Original Movie]
